artist_id,artist_name,track_id,track_name,track_popularity,duration_ms,explicit
0ZQrpvAq2wfWgUmLRxOKPt,J. B. Beverley & The Wayward Drifters,0z8YQtPJj5kOUGAsiEWSrN,Going To The Show,3,136186,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,66kqrFVROVop0UX709Irwx,Pass the Bottle,28,250520,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,3Oo4PGMhv2S9i6HMDVpM1c,Worst of Times,23,272160,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,38aZSw8GxCbA8RPnE6hJTQ,Hate & Whiskey,21,252173,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,7euXognORz4u9IRqo3QMBy,Jesus in the Waiting Room,17,81106,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,4Edp5Mkc64lXeEGOWJ6ybS,"If Heaven Is Dry, I Don't Wanna Go",17,112293,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,6rAOoT1OTQo5PHjlcRKiNz,The Wind and the Rain,15,128013,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,4mkOWu9QVUF0x1MpT2H1Bq,Box of Pine,15,179493,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,3rsFigohyrQCPRssQRQD5M,Pity the Fool,14,269106,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,3MT2kO0khoNoi7zsQWBz2p,One Foot in the Grave,12,131346,False
7vVkEy5nOYWZCe9eppiLa0,Black Eyed Vermillion,1hlFUKQs2mFTDw7ZRH4JBg,Fare Thee Long,12,137200,False
6LWREZSd4429wq2MHt3KC4,Bob Wayne,1HqrNLFV3RwpmPWC0qUk1s,Spread My Ashes on the Highway,34,256146,False
6LWREZSd4429wq2MHt3KC4,Bob Wayne,1p4l7gflRqR2VHTnQ9Ygwq,Hell Yeah,29,179666,True
6LWREZSd4429wq2MHt3KC4,Bob Wayne,3WVi6GeiGxj0qHqzfnMDIP,Till the Wheels Fall Off,29,165573,False
6LWREZSd4429wq2MHt3KC4,Bob Wayne,4n1WIDWw81krixaP5roUWQ,Road Bound,28,162586,False
6LWREZSd4429wq2MHt3KC4,Bob Wayne,57MIeCbSq9wHsTuoVY4wFT,20 Miles to Juarez (feat. Elizabeth Cook),20,240796,False
6LWREZSd4429wq2MHt3KC4,Bob Wayne,33cgoaF09YMXVqboglj1Hi,Fuck the Law,25,157160,True
6LWREZSd4429wq2MHt3KC4,Bob Wayne,0ibBo8tgolF5m3VkiYcDEe,Headed to the Country,25,258440,True
6LWREZSd4429wq2MHt3KC4,Bob Wayne,2u4lCGUrjBq2kpXEXKTmbJ,Kiss My Ass God Bless the USA,19,122881,True
6LWREZSd4429wq2MHt3KC4,Bob Wayne,0f5cK8e7C9W12U4EjH32or,Lyza,23,242333,False
6LWREZSd4429wq2MHt3KC4,Bob Wayne,2f2rXdpUSJWAu48eb7wc1H,Reptile,22,166400,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,647sdQ5xqawdk2pZJXyZ4J,Sweet Pauline,29,280826,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,0ZdTbFOxtKbs8j13WrKF22,Pick Up The Steam,25,122653,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,2xsNtiNuu1vx88isD64Yu6,Runnin' Hidin',23,111040,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,47rk8KcRVNMJo0Og8AzKj9,Freight Train Blues,20,165066,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,06kaQ3zcqaThlopr25iupp,Struggle,17,108920,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,3TKC8WKd00ehtvg3agwiBO,Walkin Boss,15,139493,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,2NdI0cG0rOMoVaQiMa3ZQq,Lose One More Baby,12,125173,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,469ZuLvTtcohTELhZYPDdV,Cruel Corrine,11,236560,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,7KKsQXsfcghK9krgbRNpB7,Ramblin' Man,11,188973,False
3pBtIAAjv7zfRNlatAOC9m,The Weary Boys,6IDDMxgNUQHGM0RAg0m0LX,Dark As The Night,10,163480,False
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,4GadteDzjrpuegobPKHMHB,Raisin' Hell and Slingin' Gravel,37,156360,False
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,4Bh79sfJEASUiFOrsCJLhU,Damn Sure Works for Me,33,182813,True
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,0tbKmcx5VolzBo5mAIzys7,Outlaw Country,32,221320,True
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,26yv2e5vXZE2jCUMQRSyc9,Every Night I Burn Another Honky Tonk Down,26,156028,False
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,0JaeeSTweCR7QWnO0TbegU,Halo Too Tight,13,196459,False
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,6Bn7CKi4kEoTOC4fXYbpZK,Mr. Honky Tonk,22,168538,False
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,1WSf3qzYFDnqMDRniQwHrY,Beats All I've Ever Seen,22,125986,False
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,6j2IDtlF6CCCqjnD7DQbtn,Mama & Daddy,21,165627,False
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,25cH0ojqVQJDZCthbRW27p,Home is Where the Highway Is,22,238767,False
3WDB8Da7Yf9oVJQ0Qp3J1A,Dallas Moore,7qiyF23AIHwf8JoZnXEAyq,The Rain,20,195692,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,6JVdQZkEIs2uobBwFkQzVQ,Billy,15,261253,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,1Ke0BLo3eGRM4kMzBevGLD,The Wolves,6,226720,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,4or0EYNGPg0OMtEhyDtvb6,Home Ain\'t so Sweet,5,186666,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,62cwuiky51glpyNO7HXqKE,My Outlaw Heroes,4,218826,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,3MMTrHQ2KuqhNoaaJsxxNu,These Five Strings,4,199093,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,59GqrJS4K59lEWgopWmIc9,Standing in the Shadows,3,234466,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,4WGxuceEZE0cSgPkKR88nS,Tonight,2,153200,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,0PpipR3V9hTUZeeueM7tOU,Dr. Cain's Good Fer What Ails Ya',2,98653,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,7k2UmFEM3tZj8HVFDEmFKG,I\'ll Be Sorry,2,209880,False
1BPP4UH9CdcSSfMa2Hzuq4,Red Eye Junction,5hvwK8vBrQ9KC22bVniB4k,Anytown,2,305133,False
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,2DsjUCqaLc5MA7aCIl2tNQ,Evil Motherfucker from Tennessee,34,185045,True
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,5G58fsWcZc1d6NY89D5yiq,Demon in My Head,30,194176,True
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,6xyfsr9PWcV0csIthRocFk,Dig My Grave,29,127941,True
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,2sQnKUZwOewRLq9y2vLLCC,Drug Train,27,110464,True
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,1DZYrrwLhCAOaR7WlTPpSZ,Devil Is on His Way,27,251538,True
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,61C3oDHTr7Mg598ZI4uLcx,Born to Scare,21,109386,True
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,2pTCOIh8riQ8HXBDJWwNGM,I Will Survive,19,132376,True
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,0i8laiZXnkS83ML8B7fPqh,Music Citys Dead,18,180096,True
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,4VtkmSfHzyJq0UvrYQUPAm,Are You My Enemy,16,169888,True
0resjKXqhkMjKOfxLD5q3j,Joe Buck Yourself,60Eet1lHGhketQhVfFRYYR,Planet Seethe,16,167968,True
5ncLbnxnVjziuIhcbGtr28,Filthy Still,6avorRD8J6bRhI13xfQ4br,Everyone's Sinnin' but Me,21,174120,True
5ncLbnxnVjziuIhcbGtr28,Filthy Still,01xZ5nTLGvbB1D2p5jDGbZ,Another Bottle,17,249835,False
5ncLbnxnVjziuIhcbGtr28,Filthy Still,073ZGFyVSIW97UkyCV77Aw,Where Are All the Bigfoot Bones?,16,150013,True
5ncLbnxnVjziuIhcbGtr28,Filthy Still,0dcJYiUWnyrKXwUbIA9SUF,Danced All Night,15,97044,False
5ncLbnxnVjziuIhcbGtr28,Filthy Still,6X3s9pn50iIg2hYiLC3mCC,Molasses,13,132754,False
5ncLbnxnVjziuIhcbGtr28,Filthy Still,0yA4iOITr055gUb4gMKXHC,Shackled to the Throne,12,178494,True
5ncLbnxnVjziuIhcbGtr28,Filthy Still,2ZpCLNwpMEAZC5lOWHbzOs,The Last Six Feet,12,161149,False
5ncLbnxnVjziuIhcbGtr28,Filthy Still,6ZOevJcqvl2IOjCrk82EB1,"Beavers, Rats and Bees",11,212293,True
5ncLbnxnVjziuIhcbGtr28,Filthy Still,3IfgUzGCQ4zzUE3hpyszZC,Dirty and Low,11,170440,True
5ncLbnxnVjziuIhcbGtr28,Filthy Still,3EVPbWtUoByYiRPKdieH6u,Wrong Guy Dry,10,164649,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,78CX8C7AtqrUQB7FdZ0BFr,I Wouldn't Be Blue,5,212186,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,5K1JpWJJvwbjhHKFOwiCrM,Steel Reserve,4,168066,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,7hW5rLIYX6LL0cN3L3NDj6,A Time That I Loved in Vain,4,180306,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,4ibWsHsGmCibnFt4FSuy0h,Lot Lizards Don't Love You,3,188266,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,4BSMzZKrtZq5gUvqGQvTay,Dicken's Cider,3,153226,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,6eloOI4jVS714jy6LEGpjo,Homeless,3,232480,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,0rJ1EpfjYQt59hdafmKXGS,Check's in the Mail,3,142613,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,5rGhOeoROZJuWJZArsJbQY,Cold Rain and Snow,2,222706,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,6hzjORUllN2d3p4dPJelTh,Misfit Love,2,121360,False
3AGcfx3RhsDalVSyb1xIv5,Ray Lawrence Jr.,7jIKKEClrChBpUdsXJQ1OM,My Hurtin Will Be Done,2,172533,False
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,5pYNoncrscv5I8ijKLHBgF,Bonnie And Clyde,6,243100,True
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,2c91aZ1Ff6MlYyzLHW9Sg0,Stoned Again,2,221445,False
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,7rxyeTJtlyiqS02ji1r07F,Cheating Games,1,215992,False
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,5wVRSMZKWCbCYPtLfPQozX,I'll Go With You (feat. Eddie Macintosh),1,228249,True
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,5jjE0sYLAYLlhybNk0muui,Woke Up Broke,1,163845,False
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,0WYKZSzZk698gKFKP8V5NZ,Devil's Gate,1,239283,False
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,7CTnxacscte0YzzPeOavyq,Dance With The Devil,1,232791,False
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,2nq0zhVIWQL9Hrms2D9kS0,Bury Me Deep,0,161999,False
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,4IeScPStDNXp01vrRR6kPn,Getting Over You,0,152744,False
40QJiA8vFXXiTPaisEZwku,Little Lisa Dixie,3kPHlv5eLsFoYthiD4qrcg,Living To Survive,0,230999,False
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,6BUhOefM9uixgVvUH4KDSf,Quittin' time,14,84133,True
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,11mxIU3mBeyXv79tj9vJs2,Dope Smokin' Song,6,124706,False
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,6PfGd7oxsfbwLXGVcjIZBM,Someday I'll Sober Up,4,77533,False
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,4FmsZJL2yBdTnUHAWxonRD,Whiskey Drinkin' Woman,3,218023,False
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,2NUTkfhPYtv5t8dncrG2YT,Please Don't Judas Me,2,340825,False
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,4YSPJPvrpwsvnoSCPRTrMX,Hey Y'all,2,249973,False
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,304e2rBYNoT8Y2eygc1yCc,Cocaine Blues,2,152600,True
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,2UaYLEHGoJgG9vBNrv1n6g,Summer of 93,2,159884,False
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,1i7rCtmA1ydNycvEktROmj,Snowblind in the Rising Sun,2,161202,False
43w36ouisfvMnnLIHe5r7E,Joecephus And The George Jonestown Massacre,19oLe6Fj2whJjw1qALJluB,The Irony of It All,2,161826,False
1MQrEebimEDvf3CvGKn0cI,T. Junior,6qvmffyVwLCr6bmZuMw2lk,Man in Gray,15,149000,False
1MQrEebimEDvf3CvGKn0cI,T. Junior,1XBInqDQFiHliNCpzz01i5,Me and My Bottle,4,138000,False
1MQrEebimEDvf3CvGKn0cI,T. Junior,1DoCACM6xA3f1eGEpau3T5,Too Broke to Die,4,194629,False
1MQrEebimEDvf3CvGKn0cI,T. Junior,6wyZoGDAdpcwpssKpygd08,Play This Guitar,2,223000,False
1MQrEebimEDvf3CvGKn0cI,T. Junior,5NGG0RQMMEfUWk3N6SKE6c,Let Me Be,2,134000,False
1MQrEebimEDvf3CvGKn0cI,T. Junior,663DuMe21yyf6N5jjXS7Dv,Hallways,1,191000,False
1MQrEebimEDvf3CvGKn0cI,T. Junior,2ICceAdBO1KwJfaAuxwvu3,The Man Who Hung the Moon,1,201000,False
1MQrEebimEDvf3CvGKn0cI,T. Junior,6HZjQhq8Rum5O4sey5NVtS,Too Damn Broke,1,167000,False
1MQrEebimEDvf3CvGKn0cI,T. Junior,2lfSguloRIQqkEq1mwPe3W,Prometheus - Original Mix,0,361884,False
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,5M4eTVuVYs49BXctdVBcgQ,Dry Drunk Blues,5,217760,True
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,7bhDOdsDZ08BvpgIDFH057,Crooked and Crazy,2,205306,True
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,4VilrqX5h6NUBzROAGWbAP,I H8 Country Music,1,133080,False
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,3CA173JSjQo8E07p7FI3dU,Vixen Blues,1,140786,True
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,5Rf0GCxPlZ3Jqm0IvfB6rr,Were All Gonna Die,1,272013,True
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,3FTNs42h3H6ejcE6veOxw9,Good Times At the Gates of Hell,1,172533,False
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,5del7ebWaKjcu9wNwJyf8R,The Shivering Denizen,0,158346,False
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,56EOlPY11pF8WCoDY7Xo0H,The Patriot,0,205813,False
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,430ghFPYzNFfpERZWNoZy9,Whiskey Train,0,285600,False
0gg6kl3pkSOxX08D7Uwmoe,The Shivering Denizens,4FkKz3PWIKlUyzNEv8R3yi,Homeless Drunk and Lonely,0,231226,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,5G7oZ6S4oiQitZmeukyede,Wreck of a Fine Man,6,234560,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,2kaWLBG9cUPamRiHUlplQG,"Ha, Ha This Way",2,191320,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,5p8Qnw41B8KysyM4lQXitO,I Can't Help it (if I'm Still in Love with You),2,149120,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,0JfIoDvakm1N2S3KIyZlKC,The Landlady,2,170146,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,6lpHymf3xRyxZXP9NiO92I,Even the Olives are Bleeding,2,227960,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,1dAnz4XtjsvVknOpNf4RgY,Busted Knuckles,1,183066,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,75lTNjgMOOnickIP8hhxOo,Postmark West Baton Rouge,2,201226,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,1GcJMiy3WziHxqAtVXv09c,In The Bighorn Mountains,1,208573,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,1Gz6Kq8OlZCBalPtAGSJfm,We Were Cowboys Then,2,208109,False
0xTdZQHVUY4rDofHw9SXht,Tom VandenAvond,0MDHg9vOH6kWXgEIVQiCl0,The Travelin' Kind,1,190906,False
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,3CIFw926AeTjvpjONstcqv,Feed the Fire,16,201880,False
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,3emB0p7FsxYGz97DoatAd4,Ya'll Motherfuckers Need Jesus,14,156493,True
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,7bI1tJiGJlGYiJrsKS25Zu,Climbing Up the Walls,12,184133,False
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,0CRb2tnxx6sRholaS56TXh,The Oil Field's Burning,11,192320,False
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,5RERRZTrkI6FIs0frNot1l,Pass Me the Bottle,10,284480,False
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,5JYNUEdD3ptamNf5t7ejS9,No More Games,7,236706,False
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,3avfcyiYlgY9FoOyGEBXma,Wicked Day,7,207693,False
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,068OwAyNIdjgSA8xwSpTRh,Shameshameshame,6,176626,False
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,70NACrlL148mH3gKekqtzb,Sun & Moon,6,181253,False
5M631Iuafc1o9kkSy2eA98,Mikey Classic and His Lonesome Spur,4jbalGbWeYitdsx4af0d0z,Bow Down to No Man,6,235680,False
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,5CNYDLgvzF5YCEM9ZX05p8,Stack Them Bones,29,124928,True
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,4Q07kCnV8nd2GQLWMQhVzH,Gallows,27,165888,True
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,2l3G5J5A7VWRfhLCqa3qhI,Broken,27,117760,True
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,35GiCrTTyF4hnjUGLsRYK3,Shit Creek,24,107253,True
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,7IRWrGtAA52BbNtyR1VcR8,Amen,21,159744,True
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,35kM0oOybg76pZlO8ejRjW,Goddamn,19,107520,True
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,63RcLFwbWN09YWoqb6zxY3,I Eat the Living,18,122538,True
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,4vi9ho5LiRL4vyGGp0bZlK,No Soul to Give,18,151624,True
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,28FBz4E8Z27b2ElOyLiWx0,Devil's Wake,17,193536,True
5OuJC7CpaLW7qWcnhg9UwT,Blackgrass Gospel,2Z52HZVoqVbjtWsHYOhOHJ,Longneck Bible,15,176698,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,7jsEMq6FEGFlkP1PnkmE1q,Go on Home,27,133106,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,7kh2ZnWSpdaEcnc6PkqwXD,Killn' Sorrow,21,94053,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,2M8r49uzCH4uKo6Gc8R6wQ,Piss Poor,20,226920,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,1H2H9eCprk6dXTLrGlSXHj,No Good Until I Die,13,188253,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,5VK4PYhNrPQYAiOEGh06GT,So Everybody Knows,13,255746,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,2qzTlL9FW53rrKEMXzBCIg,Never Gonna Change,11,153946,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,002WflNS1txZtrdgieey3H,Takes too Long to Die,11,208933,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,3R1rOU7UrhkgEKyvShuHY4,Sin Eaters,10,126240,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,1N1XdA6lZtNmQUkJj6f7p3,Making a Living (Outta Screwin Up),10,210013,True
3QAkyvXvbMswUF93HfPWcr,The Piss Poor Players,6hnqxQ2eivPl90MNEfKguX,Take That Walk,9,212186,True
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,08zw2qy3g816ON3X5Wt1le,Obis,26,162626,False
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,5xu0UmJ7WfRoZ4KXmwCZEL,Mamma's Little Baby,25,133666,False
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,4J8lI2vjdOzBT3W9rWj00E,I Saw Your Daughter,23,308866,False
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,5WQlIEqh8isKUSxZ8b2Y51,Promised Land,23,172333,False
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,3X8AZ44GL7wIPgXVqgqiEV,13 Riders,20,177093,False
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,6BaHoAlDY75P4bBwAXG3we,Consume,20,165266,False
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,6I7cSTRvMhO9ocY6k2vq8n,Way to Kansas,19,177960,False
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,1D7O6zHYvxg951Ev2Tz7vV,The Speakeasy Solution,16,169866,False
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,63cqpT6ct2Iv1Fc1rEAQ8z,Drunkle,15,195693,True
5Nrzvmw7DNYknZCuoiWslG,Carrie Nation and the Speakeasy,7CmRfY8WSYa49FZYnHvq91,All Men Created Equal,14,159404,False
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,5yFBivo5yooZUV8ChkyWsH,61 & 49,16,222028,False
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,0tjolAoNhDlXe1uQHTFt9T,Devil Song,8,214337,False
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,0G30CkEj9934gBoVfWflBQ,If One Played the Fool,5,197707,False
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,2lDkNnmGPZPjYxN8n5GRTw,Won't Be Settled,4,199777,False
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,33L9f1QhKQa4zDoyybcdhg,Old Time Religion,4,148002,False
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,5vKhcK7aagnhsr2Tj6Pgfs,Cocaine for Breakfast,4,178653,True
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,4XE8pqwXHLIjcLuhnuzm8i,Back in the Country,3,136020,False
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,5RvgABBDyDAEAPNz2ATgyH,Alabama Choogle,3,212288,True
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,1SNHOQ0gkDBc90tQgbZkaL,Shotgun,3,300987,False
4aLLsKGHDLox39RpNPX9sA,The Smokestack Relics,0hdT9uX5Gg83z7UwF9p6po,Give Your Ass to God,2,216235,False
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,65PhZMfdyAgWqQmO8bj7Bd,Gambling,15,111066,True
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,7ma9Z7mBtR4OLZ615oeTI4,Smoke in the Eye,14,138632,True
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,7rGaEDgF7R7yVhUdONrzw6,Bring Me Home,13,195841,True
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,6mwoS33h6zfUR1PaQ5RYzJ,Drag Me Straight To Hell,13,91720,False
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,37qDdZaf4thTA1plPBsNkL,Chaser,11,159613,True
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,4l5u8XZF7Laf71FFVAQAlS,Sharpen Up the Meat Cleaver,10,239152,False
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,57juKrCi10vDs8P0fuNvMA,Most Anything,6,205733,False
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,5oPQjSQh2bniu3EBCUe6X4,Any Old Thing,5,134813,True
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,6SLVrLbkifR7fATAcImiY6,Dead Man's Bar,5,118213,False
2dQdhyCCgmbjFsBCXhOrt9,S.S. WEB,2S5lCMYbRDcmrWQmOtQGM6,2 Devils,5,169927,False
76lxJkJFQn7HT26ExCEWUp,Urban Pioneers,65hb4dsDgGFle0ZFgwmWnx,Tpaa,16,173093,True
76lxJkJFQn7HT26ExCEWUp,Urban Pioneers,1jzfLINpH0F1magTpahQKO,Apparition in the Fog,11,153259,False
76lxJkJFQn7HT26ExCEWUp,Urban Pioneers,657wULpgT1GbywhEMDGB1h,Muddy Roots,9,174923,False
76lxJkJFQn7HT26ExCEWUp,Urban Pioneers,0pGoPpiy5zSZLaqI2SdnTe,Never Had a Waffle at the Waffle House,7,215733,False
76lxJkJFQn7HT26ExCEWUp,Urban Pioneers,06MTMSHOlltogHMVZIT4eB,Hillbilly Swing Music,6,146186,False
76lxJkJFQn7HT26ExCEWUp,Urban Pioneers,3jB7p5nJ0qBBqrL3aQXm5k,Walk This Earth,4,261800,False
76lxJkJFQn7HT26ExCEWUp,Urban Pioneers,1xQIsQ8VPwJFQCDxqRJbgh,Fast Money,4,182093,False
